taxon,user_id,raw_slope,raw_intercept,n_new_species,max_years_first_species_user,predicted_start_log,predicted_end_log,predicted_start_body_size,predicted_end_body_size,absolute_change_body_size,percent_change_body_size,user_rank
Butterflies,33038,-0.06788829211880326,0.682038344287527,214,8.974674880219029,0.682038344287527,0.6141500521687238,4.808818041035613,4.112918011193196,-0.6959000298424165,-14.471332121615266,417
Butterflies,459139,-0.06749941397024824,0.6827281924902535,73,6.477754962354552,0.6827281924902535,0.6152287785200052,4.816462601849522,4.12314661845083,-0.6933159833986915,-14.39471331371821,418
Butterflies,108450,-0.06732553117352426,0.6631655617323782,104,9.092402464065708,0.6631655617323782,0.5958400305588539,4.604320660302134,3.943120331464988,-0.6612003288371464,-14.360431812187436,419
Butterflies,1552289,-0.06728120607861181,0.7189083557191265,63,3.6084873374401094,0.7189083557191265,0.6516271496405147,5.234899587303654,4.483602985126485,-0.7512966021771694,-14.351690794591542,420
Butterflies,5429572,-0.06692136244787632,0.6658582790186559,106,2.105407255304586,0.6658582790186559,0.5989369165707796,4.632957102698025,3.971338596152955,-0.6616185065450706,-14.28069571720778,421
Butterflies,1728935,-0.0658759630408983,0.7408945025919561,31,4.837782340862423,0.7408945025919561,0.6750185395510578,5.506739122347654,4.731714576964991,-0.7750245453826636,-14.074110433839692,422
Butterflies,1597696,-0.06554982152247278,0.7059866130058774,62,4.766598220396989,0.7059866130058774,0.6404367914834046,5.081437789431087,4.369550786946289,-0.7118870024847981,-14.009558553790747,423
Butterflies,910590,-0.06538929536568243,0.6856094646882657,113,5.9986310746064335,0.6856094646882657,0.6202201693225833,4.848523051008595,4.1708077256764335,-0.6777153253321613,-13.977768450356898,424
Butterflies,135099,-0.06502800145412264,0.6965367550538796,65,7.523613963039014,0.6965367550538796,0.6315087535997569,4.972064513416447,4.280640475189445,-0.6914240382270016,-13.906175922723584,425
Butterflies,285290,-0.06494641159804614,0.7267197631061464,58,7.698836413415469,0.7267197631061464,0.6617733515081002,5.329908618650907,4.5895843027583245,-0.7403243158925825,-13.890000164392525,426
Butterflies,1059469,-0.06469113616593612,0.7556516710814998,22,5.839835728952772,0.7556516710814998,0.6909605349155636,5.697071513921603,4.908632685387486,-0.7884388285341171,-13.839370395956152,427
Butterflies,934514,-0.064653883659219,0.6773122562043145,56,5.817932922655715,0.6773122562043145,0.6126583725450955,4.756771131908078,4.098815525369376,-0.6579556065387022,-13.83197947290723,428
Butterflies,1478338,-0.06390109051672782,0.7774688948229274,23,3.9644079397672827,0.7774688948229274,0.7135678043061995,5.990580311505725,5.170919827482167,-0.819660484023558,-13.682488864213848,429
Butterflies,356154,-0.06334602423707676,0.7517301435067627,48,7.540041067761807,0.7517301435067627,0.6883841192696859,5.645860503526377,4.879598838615172,-0.7662616649112053,-13.57209701572687,430
Butterflies,5714852,-0.06305321703425058,0.755434153776513,37,2.0424366872005475,0.755434153776513,0.6923809367422624,5.694218838111586,4.924713122140822,-0.7695057159707641,-13.513806508812731,431
Butterflies,758243,-0.06245024962239592,0.7749505661604231,31,5.834360027378508,0.7749505661604231,0.7125003165380273,5.955943457735964,5.1582254103239,-0.7977180474120642,-13.393647086691807,432
Butterflies,13406,-0.06243061942775188,0.6958197902657316,54,11.069130732375086,0.6958197902657316,0.6333891708379797,4.963863040829385,4.299215064235323,-0.664647976594062,-13.389732374304375,433
Butterflies,1149565,-0.06200104405231058,0.670547404287073,93,4.930869267624915,0.670547404287073,0.6085463602347625,4.683250673911457,4.060190028113341,-0.623060645798116,-13.30402084323483,434
Butterflies,6620276,-0.06192817049798839,0.7361863318974522,25,1.267624914442163,0.7361863318974522,0.6742581613994638,5.447363191331189,4.723437371722011,-0.7239258196091782,-13.28947224890783,435
Butterflies,608645,-0.06190190460460736,0.672330310710637,93,5.66735112936345,0.672330310710637,0.6104284061060297,4.702516312141736,4.077823328912285,-0.6246929832294503,-13.284227884898868,436
Butterflies,2750358,-0.061305165265508256,0.7805948791241812,30,4.087611225188227,0.7805948791241812,0.719289713858673,6.033855135065218,5.239498421559333,-0.7943567135058842,-13.164994779035222,437
Butterflies,1290751,-0.06124368347586897,0.6540903133293837,85,5.683778234086242,0.6540903133293837,0.5928466298535148,4.509104634836527,3.916035587454702,-0.593069047381825,-13.152700933127182,438
Butterflies,203318,-0.06121287761205195,0.705444696390088,115,8.24640657084189,0.705444696390088,0.644231818778036,5.075101079333347,4.407900867399316,-0.6672002119340315,-13.146540364505865,439
Butterflies,3610452,-0.0611679049234461,0.709576214971268,107,3.838466803559206,0.709576214971268,0.6484083100478218,5.1236117738472045,4.450494924086265,-0.6731168497609392,-13.13754592408376,440
Butterflies,673431,-0.06105929317757203,0.697440550520808,35,5.845311430527036,0.697440550520808,0.6363812573432359,4.982422481741782,4.328936918962076,-0.6534855627797063,-13.115819968587994,441
Butterflies,541847,-0.06056042072215556,0.6918596781279654,95,6.7351129363449695,0.6918596781279654,0.6312992574058098,4.9188058188698465,4.27857606575248,-0.6402297531173664,-13.015959090340079,442
Butterflies,155354,-0.060069157434976726,0.6818324378017786,43,7.260780287474333,0.6818324378017786,0.6217632803668018,4.80653863806318,4.1856535672455175,-0.6208850708176623,-12.917509200921584,443
Butterflies,425620,-0.05991512159549951,0.7131068364714055,22,3.29637234770705,0.7131068364714055,0.653191714875906,5.165434233602422,4.4997844945993695,-0.6656497390030527,-12.886617250353073,444
Butterflies,1176158,-0.05985324047234904,0.6899999638535977,80,4.8788501026694044,0.6899999638535977,0.6301467233812487,4.89778778604075,4.267236600832142,-0.6305511852086081,-12.874203880489688,445
Butterflies,5896801,-0.05955309293413079,0.7587223813288964,53,1.9767282683093772,0.7587223813288964,0.6991692883947656,5.737495809229386,5.002294868995991,-0.735200940233395,-12.813969102177724,446
Butterflies,690411,-0.05928123991380444,0.6947698677752999,129,6.5188227241615335,0.6947698677752999,0.6354886278614955,4.951877217764469,4.32004855286128,-0.631828664903189,-12.75937663875335,447
Butterflies,1558498,-0.059233119551447236,0.7388227149260027,60,4.648870636550308,0.7388227149260027,0.6795895953745554,5.48053196280963,4.7817800456218444,-0.6987519171877858,-12.749709734920811,448
Butterflies,642,-0.059162982249379166,0.7240731072094478,31,12.761122518822724,0.7240731072094478,0.6649101249600686,5.297526125946674,4.62285343892787,-0.6746726870188038,-12.735617927665043,449
Butterflies,298304,-0.05908716856921886,0.7715727180381844,84,6.247775496235455,0.7715727180381844,0.7124855494689655,5.909799106543377,5.158050021091376,-0.7517490854520013,-12.720383077314057,450
Butterflies,1690284,-0.05877369186299321,0.744253474648862,23,1.516769336071184,0.744253474648862,0.6854797827858689,5.549495130457923,4.847075480632377,-0.7024196498255462,-12.657361315092919,451
Butterflies,4049897,-0.05835895430542876,0.7064016233820983,116,3.2334017796030117,0.7064016233820983,0.6480426690766695,5.086295915477943,4.4467495427254375,-0.6395463727525055,-12.57391200551904,452
Butterflies,1022491,-0.05752064797164782,0.7193038125042133,105,6.0862422997946615,0.7193038125042133,0.6617831645325655,5.23966851589204,4.589688007073598,-0.6499805088184418,-12.404992927454007,453
Butterflies,74669,-0.05750772080852224,0.6500083046955455,31,8.229979466119097,0.6500083046955455,0.5925005838870232,4.46692133836065,3.912916531983886,-0.554004806376764,-12.402385545031391,454
Butterflies,5700673,-0.05735857589480669,0.7517717757450817,30,1.9575633127994525,0.7517717757450817,0.694413199850275,5.646401751657079,4.947812117236855,-0.698589634420224,-12.372297706503177,455
Butterflies,2057785,-0.05719051091706391,0.7164095014135173,39,4.084873374401095,0.7164095014135173,0.6592189904964534,5.204865381531778,4.562669279313926,-0.6421961022178513,-12.338380633177003,456
Butterflies,270883,-0.05664248181380185,0.7300391272893699,49,7.671457905544147,0.7300391272893699,0.6733966454755681,5.370801818459037,4.714076711688999,-0.6567251067700379,-12.227692046147077,457
Butterflies,222263,-0.05663183099734425,0.6768260480324672,98,7.832991101984942,0.6768260480324672,0.6201942170351229,4.751448736725049,4.1705584967051115,-0.5808902400199374,-12.225539455579138,458
Butterflies,443220,-0.05586834397188676,0.7495399591244912,37,7.030800821355236,0.7495399591244912,0.6936716151526044,5.617459618218757,4.939370631156292,-0.6780889870624653,-12.071096779463474,459
Butterflies,820782,-0.05577521142231534,0.7705672114432635,35,5.880903490759754,0.7705672114432635,0.7147920000209481,5.896132185864486,5.185516255489306,-0.7106159303751802,-12.052238789334236,460
Butterflies,3318219,-0.05565374192962116,0.7031459122295866,24,3.512662559890486,0.7031459122295866,0.6474921702999654,5.048308797929838,4.441116546039848,-0.6071922518899902,-12.02763690166857,461
Butterflies,2650187,-0.05525820535122503,0.7453479698097645,37,3.887748117727584,0.7453479698097645,0.6900897644585394,5.563498429767559,4.898800623641822,-0.6646978061257371,-11.947478992161919,462
Butterflies,2506696,-0.05510323849798591,0.758684109935825,20,3.0882956878850103,0.758684109935825,0.7035808714378391,5.736990225364824,5.05336736634626,-0.6836228590185645,-11.916054100913021,463
Butterflies,381187,-0.05463179101990709,0.7162570685117996,34,6.792607802874743,0.7162570685117996,0.6616252774918925,5.203038847817557,4.588019736855726,-0.615019110961831,-11.82038283684551,464
Butterflies,792957,-0.05435702901974829,0.6031185361461631,90,5.713894592744696,0.6031185361461631,0.5487615071264148,4.009761449469309,3.538029967626002,-0.47173148184330715,-11.764577214580695,465
Butterflies,2246823,-0.05412445688785877,0.7312990558030801,37,4.0657084188911705,0.7312990558030801,0.6771745989152214,5.386405635059957,4.755263628402435,-0.6311420066575222,-11.717312980467664,466
Butterflies,1867558,-0.05394261020056493,0.6716330755835367,82,5.0568104038329915,0.6716330755835367,0.6176904653829718,4.694972746262193,4.146583978945714,-0.5483887673164789,-11.680339736861466,467
Butterflies,5813,-0.05354724138080845,0.6966127813340189,61,11.989048596851472,0.6966127813340189,0.6430655399532105,4.972934984199942,4.396079522482409,-0.5768554617175337,-11.59989952714694,468
Butterflies,802449,-0.052791142207046914,0.7711928655254456,45,6.2587268993839835,0.7711928655254456,0.7184017233183987,5.904632403538168,5.2287963014132135,-0.6758361021249542,-11.445862433705113,469
Butterflies,892736,-0.052710378601678605,0.6962426359221413,35,6.160164271047228,0.6962426359221413,0.6435322573204627,4.968698400597646,4.400806337102849,-0.5678920634947966,-11.429392925650095,470
Butterflies,1902663,-0.05226940730476275,0.6746166198514811,94,4.769336071184121,0.6746166198514811,0.6223472125467184,4.727337616972239,4.191285187695587,-0.5360524292766522,-11.339414966938255,471
Butterflies,3770731,-0.05207409172858501,0.7685411880356767,27,3.34839151266256,0.7685411880356767,0.7164670963070917,5.868690250257857,5.205555681682143,-0.663134568575714,-11.299532609453655,472
Butterflies,6209175,-0.05201966472160081,0.7227172322925483,32,1.727583846680356,0.7227172322925483,0.6706975675709475,5.28101294798192,4.684870252154554,-0.5961426958273659,-11.28841572060858,473
Butterflies,1481138,-0.051527398656302674,0.7562251623995045,23,2.921286789869952,0.7562251623995045,0.7046977637432019,5.704599537740895,5.066380036605777,-0.6382195011351186,-11.187805505237325,474
Butterflies,622732,-0.05126932607806587,0.8128843266988535,31,5.738535249828884,0.8128843266988535,0.7616150006207876,6.499565529065018,5.775837959131851,-0.7237275699331667,-11.135014589771774,475
Butterflies,1162189,-0.05099213432771781,0.7489541465242027,51,4.01368925393566,0.7489541465242027,0.6979620121964849,5.609887428558711,4.988408518674506,-0.6214789098842051,-11.078277733709808,476
Butterflies,2164440,-0.05070241862568501,0.806845694550293,22,4.903490759753593,0.806845694550293,0.756143275924608,6.409817943748535,5.703524033606487,-0.7062939101420476,-11.018938702165372,477
Butterflies,457659,-0.04989476719941273,0.7148041474987391,37,7.047227926078029,0.7148041474987391,0.6649093802993263,5.185661299525389,4.622845512383404,-0.562815787141985,-10.85330789331529,478
Butterflies,330945,-0.04982842609230878,0.7197192009395441,45,7.652292950034223,0.7197192009395441,0.6698907748472354,5.2446824845319675,4.676175205930594,-0.5685072786013734,-10.839689157123622,479
Butterflies,2640254,-0.0497018885394146,0.7253716831937581,27,4.213552361396304,0.7253716831937581,0.6756697946543435,5.313389867011864,4.738815438367246,-0.5745744286446177,-10.813707313514831,480
Butterflies,178719,-0.049524643154895354,0.6826511154257066,59,6.283367556468172,0.6826511154257066,0.6331264722708112,4.815607868775108,4.296615316426099,-0.5189925523490091,-10.777300945000313,481
Butterflies,6930,-0.0494740425612709,0.7717476141802296,37,10.685831622176591,0.7717476141802296,0.7222735716189588,5.91217954022936,5.275620797003741,-0.6365587432256188,-10.766904808863831,482
Butterflies,208854,-0.0493626477647123,0.6973127302185247,55,7.019849418206708,0.6973127302185247,0.6479500824538124,4.9809562852672284,4.445801647559274,-0.5351546377079544,-10.744013941476371,483
Butterflies,3227358,-0.04904025428940465,0.6623082144188221,25,2.294318959616701,0.6623082144188221,0.6132679601294175,4.595240167078704,4.10457277424563,-0.4906673928330738,-10.677731195603691,484
Butterflies,4058168,-0.048922146597136985,0.6860505235813558,52,3.1129363449691994,0.6860505235813558,0.6371283769842188,4.853449594087261,4.336390426810675,-0.5170591672765852,-10.653436432233587,485
Butterflies,386056,-0.04840611413505811,0.6716216591580204,40,5.952087611225188,0.6716216591580204,0.6232155450229623,4.694849329768544,4.1996736659698835,-0.4951756637986602,-10.547210975630438,486
Butterflies,942035,-0.048353466569728,0.8036036426939094,21,5.3552361396303905,0.8036036426939094,0.7552501761241814,6.362146168729353,5.69180714007625,-0.6703390286531032,-10.5363663593253,487
Butterflies,741170,-0.04798190464063384,0.7032717897111529,106,6.480492813141684,0.7032717897111529,0.6552898850705191,5.049772230062325,4.521576521404665,-0.5281957086576599,-10.459792731109797,488
Butterflies,2007045,-0.0476612301112519,0.7934472063089192,23,2.020533880903491,0.7934472063089192,0.7457859761976673,6.21508691341763,5.569112309758916,-0.645974603658714,-10.393653582931107,489
Butterflies,1127820,-0.047481074898114844,0.6461901638510431,121,5.678302532511978,0.6461901638510431,0.5987090889529283,4.4278221028127565,3.969255808158456,-0.4585662946543003,-10.35647512493778,490
Butterflies,2680127,-0.046970508483777026,0.7424774084691182,37,3.865845311430527,0.7424774084691182,0.6955068999853412,5.5268465713644765,4.960288081415494,-0.5665584899489824,-10.25102619791216,491
Butterflies,3202202,-0.046835197211424366,0.7701263520342791,29,3.0855578370978782,0.7701263520342791,0.7232911548228548,5.890149962796383,5.287996448792804,-0.6021535140035787,-10.223059137830559,492
Butterflies,967448,-0.046805130113676444,0.6678401658966548,46,5.188227241615332,0.6678401658966548,0.6210350357829784,4.65414774644297,4.17864075581824,-0.47550699062473,-10.216843480917559,493
Butterflies,751238,-0.04663703757152857,0.6833702731048785,55,4.123203285420945,0.6833702731048785,0.6367332355333499,4.823588744621335,4.332446770128659,-0.4911419744926766,-10.182086419376791,494
Butterflies,199809,-0.045672621786624554,0.7956358402893116,20,5.040383299110198,0.7956358402893116,0.749963218502687,6.246486997375423,5.622937010989819,-0.623549986385604,-9.98241069976773,495
Butterflies,2096981,-0.04544317885468032,0.6939862861464184,50,4.80766598220397,0.6939862861464184,0.6485431072917381,4.94295078229094,4.451876492551502,-0.491074289739438,-9.934840773628672,496
Butterflies,139364,-0.04467736477329202,0.7534206325415621,50,7.816563997262149,0.7534206325415621,0.7087432677682701,5.667879813691641,5.113794453314398,-0.5540853603772433,-9.775884079947572,497
Butterflies,1942804,-0.04464200508389533,0.7637552031896714,26,4.0219028062970565,0.7637552031896714,0.719113198105776,5.804371529060477,5.237369299217999,-0.567002229842478,-9.768537851233239,498
Butterflies,378755,-0.04362592473165923,0.7296437973791673,75,7.2908966461327855,0.7296437973791673,0.686017872647508,5.36591510538628,4.85308471792285,-0.5128303874634303,-9.557184140849595,499
Butterflies,598570,-0.043623038943305666,0.6082054938803918,95,6.795345653661875,0.6082054938803918,0.5645824549370861,4.057004541658907,3.669293528552395,-0.38771101310651224,-9.55658316684993,500
Butterflies,994527,-0.04345942687426804,0.7023498122008092,64,5.979466119096509,0.7023498122008092,0.6588903853265411,5.039063279868529,4.559218280747871,-0.47984499912065814,-9.522503935159499,501
Butterflies,4277103,-0.042924082378611665,0.7067582889322847,39,2.976043805612594,0.7067582889322847,0.663834206553673,5.090474765844935,4.611414985643163,-0.479059780201772,-9.410905706007478,502
Butterflies,29010,-0.04290813790995876,0.6413580881093107,121,8.66255989048597,0.6413580881093107,0.598449950199352,4.378830032993421,3.9668881032185204,-0.41194192977490074,-9.407579802618926,503
Butterflies,5927248,-0.04287020743130161,0.6637132253524516,61,1.7084188911704312,0.6637132253524516,0.6208430179211499,4.6101305649365925,4.176793630553889,-0.4333369343827034,-9.399667282279312,504
Butterflies,192963,-0.04000352944962699,0.7083304016669864,42,8.14236824093087,0.7083304016669864,0.6683268722173593,5.1089352869764,4.659366493126191,-0.44956879385020887,-8.799657239664803,505
Butterflies,1079820,-0.039747322649006114,0.7051779703605546,64,4.892539356605065,0.7051779703605546,0.6654306477115485,5.071985115350674,4.628397472070151,-0.443587643280523,-8.745838822317875,506
Butterflies,2304199,-0.03930585821938546,0.6965513945448433,38,4.739219712525667,0.6965513945448433,0.6572455363254578,4.972232117941403,4.54198333405412,-0.4302487838872837,-8.653030946298912,507
Butterflies,1426544,-0.03909794397930737,0.6626303535075221,267,4.8788501026694044,0.6626303535075221,0.6235324095282148,4.5986499631684365,4.202738897388484,-0.39591106577995294,-8.609289007662868,508
Butterflies,28090,-0.038540969749531626,0.5980883321965047,155,9.259411362080767,0.5980883321965047,0.5595473624469731,3.963586423927226,3.626998387050867,-0.3365880368763592,-8.492007007705382,509
Butterflies,347600,-0.038394087661738074,0.6425856121068692,43,6.8583162217659135,0.6425856121068692,0.604191524445131,4.391224209438191,4.019680402081507,-0.3715438073566837,-8.461052991967788,510
Butterflies,574660,-0.03830683022928754,0.7190354240520466,47,6.929500342231348,0.7190354240520466,0.6807285938227591,5.236431467889973,4.794337396807947,-0.4420940710820256,-8.442659352900272,511
Butterflies,1850525,-0.03819551002787665,0.700911654261188,30,3.2224503764544834,0.700911654261188,0.6627161442333113,5.022404115868811,4.5995584722653184,-0.42284564360349286,-8.419187979467202,512
Butterflies,239019,-0.03801480964052359,0.6435002311024467,180,7.871321013004791,0.6435002311024467,0.6054854214619231,4.400481820001022,4.031674125617977,-0.3688076943830447,-8.381075288318296,513
Butterflies,851163,-0.037911569111523664,0.6397430319127076,34,5.404517453798768,0.6397430319127076,0.6018314628011839,4.362576261967366,3.9978957281728484,-0.36468053379451737,-8.359293039156167,514
Butterflies,1736277,-0.03759795675512127,0.7087182666554874,59,5.127994524298426,0.7087182666554874,0.6711203099003662,5.113500075012867,4.689432725925066,-0.4240673490878013,-8.293093631894276,515
Butterflies,15215,-0.03732658092396072,0.6346003023097574,84,9.39356605065024,0.6346003023097574,0.5972737213857967,4.311221161451301,3.9561588505916405,-0.35506231085966045,-8.235771201775567,516
Butterflies,593883,-0.03685403082684332,0.7436537643067698,23,4.0191649555099245,0.7436537643067698,0.7067997334799264,5.541837209471075,5.090960570983086,-0.45087663848798964,-8.135869413800812,517
Butterflies,2222748,-0.03685273973618051,0.6820057986290419,24,2.023271731690623,0.6820057986290419,0.6451530588928613,4.8084576858109225,4.417260979493095,-0.3911967063178272,-8.135596315471238,518
Butterflies,1158562,-0.03646797275374978,0.6821855156532282,37,5.845311430527036,0.6821855156532282,0.6457175428994784,4.810447903434899,4.423006146554012,-0.38744175688088767,-8.05417218226675,519
Butterflies,1653276,-0.03641194616951421,0.6594665770206536,66,3.917864476386037,0.6594665770206536,0.6230546308511393,4.5652711486406465,4.198117897113307,-0.36715325152733946,-8.042309855717178,520
Butterflies,2045841,-0.03616787961340281,0.7150064623531489,36,4.908966461327857,0.7150064623531489,0.6788385827397461,5.188077587922085,4.7735182000048955,-0.4145593879171896,-7.990616579873233,521
Butterflies,224438,-0.03592033776005836,0.7095848707073901,41,6.924024640657084,0.7095848707073901,0.6736645329473318,5.123713891362633,4.716985410064193,-0.4067284812984404,-7.938157553724623,522
Butterflies,375257,-0.03584534952817405,0.7520902913977545,29,3.9507186858316223,0.7520902913977545,0.7162449418695804,5.650544394683481,5.202893567340133,-0.44765082734334793,-7.922260158942141,523
Butterflies,38530,-0.03556533804837068,0.6181958301571711,69,8.095824777549623,0.6181958301571711,0.5826304921088004,4.151411940773256,3.824991656058512,-0.32642028471474394,-7.862873869701881,524
Butterflies,12045,-0.035328431233252244,0.6764163928096488,49,10.850102669404517,0.6764163928096488,0.6410879615763966,4.746968969774732,4.376107294289153,-0.37086167548557913,-7.812599531342168,525
Butterflies,12103,-0.0349475002961032,0.6388349670599991,102,11.345653661875428,0.6388349670599991,0.6038874667638959,4.353464095741536,4.016867133653217,-0.33659696208831935,-7.731704102431236,526
Butterflies,333666,-0.03460837804873149,0.700749313871828,39,7.704312114989733,0.700749313871828,0.6661409358230965,5.020527079192693,4.635973404187391,-0.3845536750053018,-7.659627543870129,527
Butterflies,766717,-0.034123827746753266,0.6936704802265662,53,6.09719370294319,0.6936704802265662,0.6595466524798129,4.939357723294804,4.566112973490762,-0.37324474980404165,-7.556544205003812,528
Butterflies,1404335,-0.033795817094482615,0.7566449950830868,56,5.229295003422314,0.7566449950830868,0.7228491779886042,5.710116843206463,5.282617648984757,-0.42749919422170635,-7.486697837546319,529
Butterflies,14249,-0.033014539428533315,0.6713465022155132,654,10.680355920602327,0.6713465022155132,0.6383319627869799,4.691875745492101,4.348424788330192,-0.34345095716190954,-7.3201204761633605,530
Butterflies,374639,-0.031780208920790295,0.7216649148721827,41,5.815195071868583,0.7216649148721827,0.6898847059513924,5.268232277775467,4.896488129084455,-0.371744148691012,-7.056335580707962,531
Butterflies,670908,-0.03132256723755284,0.6327397770801033,181,6.217659137577002,0.6327397770801033,0.6014172098425504,4.292791318936042,3.9940841427235774,-0.2987071762124649,-6.958343744659334,532
Butterflies,5562972,-0.031131697513457356,0.7487123987815242,32,2.105407255304586,0.7487123987815242,0.7175807012680668,5.606765583141649,5.218920740164432,-0.3878448429772172,-6.917443528286327,533
Butterflies,222647,-0.03060219343718623,0.6739324953092125,75,7.542778918548939,0.6739324953092125,0.6433303018720262,4.719896717079049,4.398760351626753,-0.32113636545229607,-6.8038854386422765,534
Butterflies,706720,-0.029824174204889232,0.6417507467253487,50,3.696098562628337,0.6417507467253487,0.6119265725204595,4.382790854326482,4.091914706435512,-0.2908761478909705,-6.63677911082231,535
Butterflies,2595096,-0.029818873671248913,0.7235419003225844,31,3.4524298425735798,0.7235419003225844,0.6937230266513355,5.291050423033077,4.9399553852546365,-0.35109503777844076,-6.6356396123168455,536
Butterflies,79343,-0.029740193986320003,0.648564864135243,40,3.36208076659822,0.648564864135243,0.618824670148923,4.452099523721351,4.157427363193088,-0.29467216052826295,-6.618723569817164,537
Butterflies,3113939,-0.029663113869696004,0.5921651637852833,52,4.005475701574264,0.5921651637852833,0.5625020499155873,3.909895622868321,3.6517585091915628,-0.2581371136767583,-6.602148460612545,538
Butterflies,18079,-0.029360596773322572,0.6829516305425736,30,0.35044490075290896,0.6829516305425736,0.653591033769251,4.818941237786043,4.503923794920569,-0.3150174428654742,-6.537067528347828,539
Butterflies,3969073,-0.028842727645758282,0.6939138167386096,52,2.291581108829569,0.6939138167386096,0.6650710890928514,4.942126035844297,4.624567141356946,-0.31755889448735175,-6.42555232675488,540
Butterflies,956921,-0.028535591976386485,0.6570094142127221,88,5.034907597535934,0.6570094142127221,0.6284738222363356,4.539514568610264,4.250830834998345,-0.28868373361191946,-6.35935250892471,541
Butterflies,264251,-0.028501545470050696,0.7041015155232189,25,8.095824777549623,0.7041015155232189,0.6755999700531682,5.059429113919519,4.738053606675146,-0.32137550724437247,-6.352011264674173,542
Butterflies,94051,-0.02846731533745442,0.7967765469788599,57,8.413415468856947,0.7967765469788599,0.7683092316414055,6.262915424878242,5.8655566236023695,-0.39735880127587286,-6.3446298459889805,543
Butterflies,1294547,-0.02810825423183563,0.6429451320016838,481,5.51129363449692,0.6429451320016838,0.6148368777698482,4.394860880336097,4.119427631741031,-0.2754332485950659,-6.267166495017751,544
Butterflies,5557315,-0.027862566102554095,0.726892835329511,31,0.4243668720054757,0.726892835329511,0.6990302692269569,5.332033082589649,5.000693873339092,-0.33133920925055715,-6.214125158608974,545
Butterflies,4130559,-0.027816115521402035,0.674013202307262,30,0.16700889801505817,0.674013202307262,0.64619708678586,4.720773919318766,4.427892685722269,-0.2928812335964972,-6.204093621131546,546
Butterflies,7149466,-0.027743461002210944,0.6957337141335663,60,1.0184804928131417,0.6957337141335663,0.6679902531313554,4.962879312484239,4.655756444941028,-0.30712286754321116,-6.188400889996181,547
Butterflies,42760,-0.02758227232777364,0.6276024298946759,61,7.989048596851472,0.6276024298946759,0.6000201575669022,4.242310285055693,3.9812564893279334,-0.2610537957277592,-6.153576192843991,548
Butterflies,435637,-0.027337158705810317,0.6686742679889963,57,7.039014373716633,0.6686742679889963,0.641337109283186,4.663095050227046,4.378618516386564,-0.28447653384048177,-6.100594793293579,549
Butterflies,87722,-0.02720450238211349,0.693350009789475,33,7.110198494182067,0.693350009789475,0.6661455074073616,4.935714264047267,4.636022204841092,-0.2996920592061745,-6.0719086068087735,550
Butterflies,3615306,-0.027034760622312057,0.6649696772543383,30,2.9322381930184807,0.6649696772543383,0.6379349166320263,4.6234873875870175,4.344451133513384,-0.27903625407363375,-6.035190121266054,551
Butterflies,14847,-0.026610154681163574,0.667007542899165,65,3.028062970568104,0.667007542899165,0.6403973882180014,4.645233430717666,4.36915435833364,-0.27607907238402607,-5.943276618961502,552
Butterflies,1088408,-0.026265089122745222,0.6258111504128681,56,5.7850787132101305,0.6258111504128681,0.5995460612901229,4.224848600517876,3.9769127339024712,-0.2479358666154048,-5.8685148287920486,553
Butterflies,258303,-0.025744701833258166,0.6686010138048646,159,7.553730321697468,0.6686010138048646,0.6428563119716064,4.662308573699003,4.393962154291803,-0.2683464194072007,-5.755655490522349,554
Butterflies,453191,-0.0241786228677178,0.6618625470823857,64,7.003422313483915,0.6618625470823857,0.6376839242146679,4.590527010220435,4.341941064187169,-0.24858594603326623,-5.415194061157025,555
Butterflies,4117843,-0.023953799837444452,0.6936119041903248,26,2.1601642710472277,0.6936119041903248,0.6696581043528803,4.938691565887342,4.673670645896903,-0.2650209199904392,-5.3662172754621595,556
Butterflies,553435,-0.023748093504067473,0.6832249176079892,59,4.687200547570157,0.6832249176079892,0.6594768241039217,4.8219745914409184,4.565378866485211,-0.2565957249557078,-5.321382767366078,557
Butterflies,732253,-0.023598009138913197,0.7005984880485955,39,3.154004106776181,0.7005984880485955,0.6770004789096823,5.018783806624289,4.753357501096484,-0.26542630552780544,-5.288657885152759,558
Butterflies,5337122,-0.023176326342244175,0.6698222462743074,68,2.308008213552361,0.6698222462743074,0.6466459199320632,4.675437397034062,4.432471174281923,-0.24296622275213942,-5.196652251322387,559
Butterflies,76331,-0.02312955873456786,0.7560723746870838,24,6.09719370294319,0.7560723746870838,0.7329428159525159,5.702592974333217,5.406831258973644,-0.2957617153595731,-5.186442670742341,560
Butterflies,405175,-0.022294535610023175,0.66044996699228,161,6.934976043805612,0.66044996699228,0.6381554313822568,4.575620182995304,4.346657605978036,-0.22896257701726785,-5.003968158637329,561
Butterflies,685939,-0.02229075832854349,0.6663897723046189,89,5.393566050650239,0.6663897723046189,0.6440990139760755,4.638630425883059,4.406553162257465,-0.23207726362559367,-5.003141925914756,562
Butterflies,115129,-0.022277384250960867,0.6614432547239837,110,7.277207392197125,0.6614432547239837,0.6391658704730229,4.586097195582121,4.356782408864676,-0.22931478671744454,-5.000216457216567,563
Butterflies,265126,-0.022103519485264272,0.7339560711797541,23,4.654346338124572,0.7339560711797541,0.7118525516944899,5.419460698672661,5.1505374782641145,-0.26892322040854655,-4.962176780328187,564
